Date,Time,High,Low,Open,Close,Volume
20220412,16:01:00,39568.5,39331.75,39331.75,39533.5,7.55178258
20220412,16:30:00,39592.0,39319.75,39533.5,39529.25,7.23748496
20220412,17:00:00,39735.0,39500.25,39530.25,39699.25,12.85049958
20220412,17:30:00,39737.25,39598.0,39699.25,39709.75,4.22828888
20220412,18:00:00,39710.0,39600.0,39710.0,39621.25,2.98938389
20220412,18:30:00,39908.75,39585.25,39621.25,39859.0,23.87242492
20220412,19:00:00,40270.75,39859.0,39859.25,40119.5,9.10280813
20220412,19:30:00,40196.5,39988.25,40119.5,40101.5,3.98968631
20220412,20:00:00,40188.0,40040.75,40095.25,40095.5,7.77747772
20220412,20:30:00,40091.0,39910.0,40089.5,39941.25,1.44374834
20220412,21:00:00,39941.25,39609.0,39941.25,39621.0,10.28731647
20220412,21:30:00,39889.25,39606.0,39626.0,39889.25,4.57086944
20220412,22:00:00,39926.5,39724.0,39889.5,39756.0,4.61819131
20220412,22:30:00,40167.75,39756.0,39756.0,40056.0,1.37957792
20220412,23:00:00,40259.0,40035.5,40056.0,40196.25,7.08615516
20220412,23:30:00,40195.75,40097.5,40186.75,40097.5,1.10970989
20220413,00:00:00,40097.75,39971.0,40097.5,39982.75,1.46426849
20220413,00:30:00,40127.0,39969.0,39982.5,40127.0,1.3177493
20220413,01:00:00,40151.25,40093.0,40127.0,40093.0,0.66884858
20220413,01:30:00,40202.75,40093.0,40093.0,40196.25,2.26191594
20220413,02:00:00,40212.5,40099.5,40196.5,40104.25,0.19976562
20220413,02:30:00,40138.75,39916.5,40104.25,39963.5,3.89098566
20220413,03:00:00,40229.25,39943.5,39963.5,40194.75,3.64295135
20220413,03:30:00,40195.0,40116.75,40195.0,40134.0,4.38240798
20220413,04:00:00,40186.75,40052.25,40134.0,40074.0,4.13944857
20220413,04:30:00,40182.0,40074.0,40074.0,40159.75,3.43783172
20220413,05:00:00,40182.75,40123.5,40159.75,40126.5,0.85130006
20220413,05:30:00,40176.5,40060.0,40126.5,40075.25,3.20666523
20220413,06:00:00,40128.0,39827.0,40076.5,39849.0,4.70695609
20220413,06:30:00,39923.25,39778.75,39864.25,39814.0,3.98726404
20220413,07:00:00,39971.0,39814.0,39814.0,39971.0,2.45717633
20220413,07:30:00,39978.0,39730.0,39971.0,39730.0,8.73214482
20220413,08:00:00,39922.5,39671.25,39726.0,39736.0,23.7631018
20220413,08:30:00,39830.25,39677.25,39736.0,39730.0,1.28671235
20220413,09:00:00,39846.0,39657.25,39730.0,39828.25,5.1099829
20220413,09:30:00,40568.5,39801.0,39828.25,40542.5,15.20983821
20220413,10:00:00,40961.5,40478.25,40542.75,40609.75,11.47238711
20220413,10:30:00,40736.5,40404.25,40610.0,40659.0,6.72507876
20220413,11:00:00,41385.5,40659.0,40659.0,41315.5,23.36524088
20220413,11:30:00,41398.5,41129.5,41315.75,41189.25,6.61522156
20220413,12:00:00,41351.25,41125.0,41189.25,41171.75,7.93309052
20220413,12:30:00,41259.25,40968.25,41172.0,41042.5,32.42302464
20220413,13:00:00,41114.5,40866.75,41042.25,41082.0,31.0506891
20220413,13:30:00,41111.75,40910.5,41082.0,41052.5,29.79702496
20220413,14:00:00,41233.75,41007.25,41052.25,41224.25,7.82245199
20220413,14:30:00,41369.25,41178.25,41216.25,41369.25,3.81905549
20220413,15:00:00,41519.0,41262.5,41369.5,41325.5,2.93593558
20220413,15:30:00,41335.75,41065.5,41325.5,41086.25,25.04208486
20220413,16:01:00,41234.25,41037.5,41048.5,41164.0,4.52426023
20220413,16:30:00,41310.5,41164.0,41164.0,41264.25,4.66265901
20220413,17:00:00,41302.5,41214.5,41264.0,41221.75,4.44352954
20220413,17:30:00,41297.75,41125.75,41221.0,41215.25,3.02956684
20220413,18:00:00,41305.25,41187.0,41215.25,41272.75,3.31905679
20220413,18:30:00,41384.5,41230.0,41272.5,41293.25,3.18257929
20220413,19:00:00,41325.75,41105.25,41293.5,41166.25,4.11592308
20220413,19:30:00,41192.25,41102.0,41166.25,41160.5,2.26315125
20220413,20:00:00,41204.5,41088.75,41154.0,41204.5,1.16496752
20220413,20:30:00,41252.5,41126.5,41204.5,41215.0,1.76479829
20220413,21:00:00,41359.0,41205.25,41215.0,41359.0,1.70534931
20220413,21:30:00,41498.0,41321.0,41359.25,41498.0,1.37057157
20220413,22:00:00,41497.75,41366.75,41497.75,41384.5,2.26917349
20220413,22:30:00,41457.0,41384.25,41384.25,41427.5,1.20389623
20220413,23:00:00,41454.5,41315.0,41427.5,41319.0,1.14802998
20220413,23:30:00,41347.5,41294.5,41310.0,41328.25,0.55068979
20220414,00:00:00,41405.75,41328.25,41328.25,41392.5,0.45366731
20220414,00:30:00,41393.0,41264.25,41392.5,41286.25,1.7213786
20220414,01:00:00,41325.5,41286.25,41286.25,41300.5,0.37939526
20220414,01:30:00,41330.5,41265.25,41299.0,41330.25,1.87234161
20220414,02:00:00,41330.5,41236.25,41330.25,41263.5,0.58156975
20220414,02:30:00,41263.25,41180.0,41263.25,41204.25,1.89593645
20220414,03:00:00,41278.25,41191.75,41204.0,41278.0,2.21279542
20220414,03:30:00,41340.25,41261.75,41278.25,41288.0,2.35506479
20220414,04:00:00,41309.0,41233.5,41287.75,41233.5,0.63228051
20220414,04:30:00,41257.25,41187.0,41233.5,41187.0,1.59595132
20220414,05:00:00,41187.0,40992.5,41187.0,41046.25,1.25993142
20220414,05:30:00,41209.75,41038.0,41046.25,41191.0,1.59922691
20220414,06:00:00,41213.0,41144.0,41190.75,41162.75,1.79577225
20220414,06:30:00,41162.5,40962.75,41162.5,40962.75,1.31620587
20220414,07:00:00,41063.75,40962.75,40962.75,41024.75,1.01520804
20220414,07:30:00,41040.25,40874.25,41024.5,40923.75,1.56899825
20220414,08:00:00,41072.25,40887.5,40922.5,41036.25,5.04563864
20220414,08:30:00,41178.5,40992.0,41036.25,41164.0,1.15655418
20220414,09:00:00,41271.25,41104.75,41164.0,41211.5,1.33892222
20220414,09:30:00,41288.0,40545.75,41211.75,40626.25,20.93660953
20220414,10:00:00,40655.25,40331.25,40626.0,40490.5,10.00837424
20220414,10:30:00,40657.75,40385.0,40490.5,40465.5,5.71663559
20220414,11:00:00,40501.0,40378.0,40465.5,40438.0,8.54653096
20220414,11:30:00,40439.75,39946.0,40438.0,39957.5,26.5669158
20220414,12:00:00,40054.0,39888.75,39957.5,39953.0,14.34699277
20220414,12:30:00,39986.75,39778.5,39953.0,39945.75,20.10437901
20220414,13:00:00,39980.5,39866.75,39950.75,39939.75,4.90659076
20220414,13:30:00,40047.5,39868.75,39939.75,39981.5,5.57323736
20220414,14:00:00,40024.5,39874.0,39982.5,39945.0,3.06558969
20220414,14:30:00,39955.25,39638.0,39944.75,39675.0,16.80091392
20220414,15:00:00,39797.25,39600.0,39666.25,39752.25,6.92076097
20220414,15:30:00,39843.5,39720.0,39754.0,39782.75,4.59816421
20220414,16:01:00,39808.75,39690.5,39782.75,39777.0,11.93512171
20220414,16:30:00,39914.0,39777.0,39777.25,39914.0,2.51128395
20220414,17:00:00,39929.5,39876.0,39914.0,39911.5,5.58119042
20220414,17:30:00,39995.25,39911.25,39911.25,39975.75,1.72738206
20220414,18:00:00,40018.25,39957.0,39975.5,39972.25,2.20174494
20220414,18:30:00,39972.25,39838.25,39972.25,39841.5,3.95049862
20220414,19:00:00,39915.5,39841.25,39841.25,39897.75,3.40793283
20220414,19:30:00,39948.0,39872.75,39897.75,39930.5,0.90803678
20220414,20:00:00,40150.0,39925.75,39930.5,40112.75,4.12687031
20220414,20:30:00,40112.75,39796.5,40112.75,39857.75,2.42912343
20220414,21:00:00,39958.0,39857.5,39857.5,39953.0,13.49876744
20220414,21:30:00,39978.25,39899.5,39953.0,39951.75,2.15292816
20220414,22:00:00,40069.25,39938.75,39951.5,40048.0,0.86237394
20220414,22:30:00,40065.0,39998.5,40047.75,40017.5,0.60129786
20220414,23:00:00,40156.0,40020.0,40020.0,40141.75,0.61004377
20220414,23:30:00,40220.75,40107.0,40141.75,40210.75,1.62342592
20220415,00:00:00,40261.0,40177.5,40210.5,40184.25,0.56697449
20220415,00:30:00,40184.25,40093.5,40184.25,40094.0,4.63240925
20220415,01:00:00,40184.75,40094.0,40094.0,40184.75,0.60426304
20220415,01:30:00,40197.5,40144.75,40184.5,40156.75,1.54492659
20220415,02:00:00,40156.75,40118.75,40156.75,40119.75,0.26833526
20220415,02:30:00,40119.75,39995.25,40119.75,40050.5,0.41050355
20220415,03:00:00,40052.5,39981.0,40050.25,39981.0,0.97395874
20220415,03:30:00,40433.0,39981.0,39981.0,40228.25,12.78933233
20220415,04:00:00,40378.25,40134.25,40245.25,40134.25,0.98974652
20220415,04:30:00,40180.0,40111.25,40134.0,40134.0,2.6182933
20220415,05:00:00,40170.75,40102.5,40134.0,40129.5,1.5942009
20220415,05:30:00,40182.0,40051.5,40129.5,40147.0,1.55337351
20220415,06:00:00,40239.75,40112.0,40119.25,40223.5,3.98996659
20220415,06:30:00,40374.5,40173.75,40229.75,40282.5,3.23179176
20220415,07:00:00,40360.25,40258.5,40282.5,40258.5,1.98645325
20220415,07:30:00,40258.5,40132.25,40258.5,40213.75,15.80935185
20220415,08:00:00,40245.0,40166.0,40213.75,40221.5,1.92277868
20220415,08:30:00,40221.5,40134.75,40221.5,40135.25,0.86975952
20220415,09:00:00,40221.75,40099.5,40135.25,40208.0,2.48110959
20220415,09:30:00,40229.5,40032.75,40208.0,40049.0,5.28554941
20220415,10:00:00,40119.5,39976.25,40049.0,40003.0,3.10928087
20220415,10:30:00,40854.0,40003.0,40003.0,40457.5,9.99999984
20220415,11:00:00,40548.0,40373.0,40459.25,40530.5,2.32772523
20220415,11:30:00,40530.5,40438.5,40530.5,40438.5,0.80439627
20220415,12:00:00,40438.5,40257.0,40438.5,40279.25,3.90155132
20220415,12:30:00,40450.5,40275.0,40279.25,40379.0,1.85668437
20220415,13:00:00,40652.5,40379.25,40379.25,40465.25,9.59959534
20220415,13:30:00,40561.25,40406.75,40477.25,40437.75,6.03117356
20220415,14:00:00,40467.25,40387.25,40437.75,40423.0,2.59912512
20220415,14:30:00,40435.75,40400.25,40422.75,40400.5,1.42163017
20220415,15:00:00,40400.5,40311.0,40400.5,40334.0,9.13421463
20220415,15:30:00,40350.75,40319.0,40334.0,40323.75,0.90917617
20220417,03:00:00,40348.0,40303.25,40348.0,40310.5,0.57201354
20220417,03:30:00,40310.75,40266.0,40310.75,40279.75,0.4706555
20220417,04:00:00,40409.0,40279.75,40279.75,40384.0,0.53152482
20220417,04:30:00,40395.75,40370.5,40384.25,40387.25,0.24626786
20220417,05:00:00,40513.5,40387.25,40387.25,40492.0,0.41959875
20220417,05:30:00,40492.25,40449.0,40492.0,40449.0,0.14127537
20220417,06:00:00,40458.25,40449.0,40449.25,40449.5,14.36299643
20220417,06:30:00,40449.75,40409.75,40449.5,40415.75,0.53207924
20220417,07:00:00,40416.0,40387.25,40415.75,40400.75,0.43490991
20220417,07:30:00,40461.5,40400.75,40400.75,40461.5,0.59764615
20220417,08:00:00,40485.5,40400.25,40461.5,40404.25,0.69734401
20220417,08:30:00,40458.5,40404.25,40404.25,40444.25,0.71216411
20220417,09:00:00,40546.5,40413.5,40444.25,40418.0,1.06128604
20220417,09:30:00,40591.0,40317.75,40418.0,40323.5,17.16714017
20220417,10:00:00,40373.5,40235.75,40335.75,40367.5,1.28440818
20220417,10:30:00,40429.75,40367.25,40367.5,40409.0,0.83583731
20220417,11:00:00,40409.5,40349.0,40366.0,40409.5,0.61505505
20220417,11:30:00,40479.25,40409.25,40409.5,40479.0,0.50972721
20220417,12:00:00,40479.25,40461.0,40479.0,40465.25,1.0794879
20220417,12:30:00,40465.25,40169.75,40465.25,40222.25,2.30856915
20220417,13:00:00,40267.25,40202.25,40222.0,40213.25,0.72474857
20220417,13:30:00,40214.5,40087.75,40213.5,40110.25,1.90745026
20220417,14:00:00,40169.5,39878.5,40110.0,40087.75,9.0610245
20220417,14:30:00,40141.25,40087.5,40087.5,40122.75,0.9120945
20220417,15:00:00,40149.25,40113.5,40123.5,40139.75,0.54820039
20220417,15:30:00,40443.0,40139.75,40139.75,40385.0,5.02647953
20220417,16:00:00,40450.25,40379.5,40385.25,40388.0,0.84589838
20220417,16:30:00,40423.25,40278.0,40388.0,40280.5,1.85504383
20220417,17:00:00,40283.25,40137.5,40280.75,40178.5,2.24954632
20220417,17:30:00,40254.5,40178.25,40178.5,40203.75,1.00524658
20220417,18:00:00,40320.25,40063.75,40203.75,40298.25,0.95050646
20220417,18:30:00,40298.5,39968.25,40298.25,40009.5,2.84597995
20220417,19:00:00,40009.75,39669.0,40009.5,39669.25,7.88741194
20220417,19:30:00,39747.0,39583.0,39669.0,39699.0,1.50402757
20220417,20:00:00,39762.75,39599.0,39699.0,39756.25,5.1243576
20220417,20:30:00,39756.25,39669.25,39756.25,39736.0,3.74197505
20220417,21:00:00,39811.0,39695.75,39736.25,39730.75,0.83783195
20220417,21:30:00,39771.25,39707.5,39730.75,39755.0,1.88476852
20220417,22:00:00,39822.25,39752.25,39763.0,39779.5,0.70860275
20220417,22:30:00,39809.25,39779.5,39779.5,39793.75,1.69965183
20220417,23:00:00,39873.5,39792.0,39793.75,39836.25,0.71144479
20220417,23:30:00,39855.25,39771.5,39836.0,39834.5,1.03831506
20220418,00:00:00,39844.5,38706.75,39834.5,38940.0,103.72307479
20220418,00:30:00,39026.25,38824.25,38944.75,38835.25,4.19509062
20220418,01:00:00,38972.25,38561.25,38835.0,38972.25,12.68538902
20220418,01:30:00,38997.25,38927.0,38972.25,38941.75,2.41293167
20220418,02:00:00,38969.5,38907.5,38941.5,38969.5,0.75014656
20220418,02:30:00,39084.25,38969.0,38969.5,39001.75,0.6554867
20220418,03:00:00,39057.75,38920.0,39001.5,38959.25,1.95348355
20220418,03:30:00,39012.75,38832.0,38959.25,38930.75,1.85373564
20220418,04:00:00,39060.25,38930.75,38930.75,39008.75,1.02545298
20220418,04:30:00,39007.25,38869.25,39007.25,38884.5,1.24055406
20220418,05:00:00,38903.0,38825.75,38884.5,38865.25,2.33987652
20220418,05:30:00,38981.5,38865.25,38865.5,38974.25,1.70852057
20220418,06:00:00,39064.75,38974.25,38974.25,39064.5,0.77801272
20220418,06:30:00,39121.5,38941.5,39064.5,38941.75,12.38464707
20220418,07:00:00,39101.5,38941.5,38941.75,39050.5,1.4689035
20220418,07:30:00,39072.75,39008.25,39050.5,39008.5,1.92971696
20220418,08:00:00,39328.25,39008.25,39008.25,39230.75,5.51520746
20220418,08:30:00,39486.0,39216.75,39230.75,39435.0,4.26520136
20220418,09:00:00,39517.0,39341.5,39435.0,39356.25,3.66099675
20220418,09:30:00,39587.0,39270.0,39356.25,39324.0,9.08695992
20220418,10:00:00,39580.25,39316.75,39324.25,39439.25,55.31440966
20220418,10:30:00,39451.25,39332.0,39425.0,39342.0,3.33808353
20220418,11:00:00,39369.0,39151.5,39343.5,39227.5,2.184117
20220418,11:30:00,39263.25,39171.25,39227.5,39249.75,2.15915632
20220418,12:00:00,39257.75,39070.0,39249.75,39210.75,10.33655562
20220418,12:30:00,39608.75,39185.0,39210.75,39480.0,11.16299055
20220418,13:00:00,40322.5,39480.0,39480.0,39918.5,49.60197034
20220418,13:30:00,40341.25,39873.0,39906.5,40224.0,3.64188314
20220418,14:00:00,41082.5,40228.5,40228.5,40783.25,32.28983416
20220418,14:30:00,40873.25,40586.25,40783.5,40659.25,21.18044526
20220418,15:00:00,40734.25,40479.5,40659.0,40599.25,4.02403396
20220418,15:30:00,40702.25,40441.0,40599.25,40689.75,5.12826589
20220418,16:01:00,40903.25,40654.25,40782.25,40722.75,3.19614957
20220418,16:30:00,40760.0,40666.25,40722.75,40674.5,3.37142147
20220418,17:00:00,41099.25,40674.25,40674.5,40943.75,5.52223833
20220418,17:30:00,40976.5,40786.25,40943.75,40796.0,1.95451101
20220418,18:00:00,40878.75,40792.25,40795.75,40827.25,1.63999378
20220418,18:30:00,40940.0,40738.75,40826.25,40939.75,9.99417686
20220418,19:00:00,40980.0,40858.0,40940.0,40866.5,1.71453358
20220418,19:30:00,40866.75,40744.5,40866.5,40807.25,1.60102209
20220418,20:00:00,41070.25,40807.25,40807.5,40958.0,9.59570874
20220418,20:30:00,41264.5,40844.25,40958.25,40891.5,19.13150739
20220418,21:00:00,40933.25,40851.5,40891.75,40882.75,1.21895299
20220418,21:30:00,40883.25,40748.5,40882.75,40757.75,2.3149758
20220418,22:00:00,40775.25,40701.25,40758.0,40726.5,1.29005185
20220418,22:30:00,40726.0,40627.0,40726.0,40627.0,2.37575509
20220418,23:00:00,40775.0,40627.0,40627.0,40727.5,2.09962724
20220418,23:30:00,40750.0,40676.25,40727.5,40695.25,1.19369702
20220419,00:00:00,40774.5,40693.75,40695.75,40770.25,0.94976751
20220419,00:30:00,40875.0,40770.25,40770.5,40848.5,0.26982263
20220419,01:00:00,40872.5,40676.75,40848.5,40712.5,3.67011898
20220419,01:30:00,40719.5,40676.25,40712.5,40676.25,1.36041459
20220419,02:00:00,40768.5,40676.5,40676.5,40768.25,1.00600501
20220419,02:30:00,40788.0,40734.0,40768.5,40734.0,0.26568007
20220419,03:00:00,40732.5,40603.0,40719.5,40728.25,0.8103896
20220419,03:30:00,40728.25,40650.0,40728.25,40684.5,0.30039422
20220419,04:00:00,40813.25,40684.25,40684.25,40812.0,2.75061123
20220419,04:30:00,40840.25,40733.25,40812.0,40740.25,0.49705421
20220419,05:00:00,40742.0,40599.25,40740.25,40650.0,1.2117351
20220419,05:30:00,40687.75,40623.0,40650.0,40664.5,1.11376212
20220419,06:00:00,40744.0,40660.25,40664.5,40740.0,1.11770424
20220419,06:30:00,40805.0,40743.5,40743.5,40804.75,0.41308103
20220419,07:00:00,40827.0,40783.5,40804.75,40805.0,0.51343933
20220419,07:30:00,41000.0,40693.75,40805.0,40704.25,4.84173754
20220419,08:00:00,40954.5,40670.75,40704.0,40919.5,1.33077148
20220419,08:30:00,41105.75,40919.75,40919.75,40966.25,1.04465984
20220419,09:00:00,41014.25,40879.0,40966.25,40990.75,1.78864137
20220419,09:30:00,41476.0,40891.5,40990.75,41461.25,16.68525887
20220419,10:00:00,41698.25,41432.5,41461.5,41543.0,22.53962868
20220419,10:30:00,41624.75,41516.5,41543.0,41602.75,10.64444942
20220419,11:00:00,41739.25,41526.75,41602.5,41535.0,9.0757678
20220419,11:30:00,41541.75,41409.0,41535.0,41460.5,5.58397542
20220419,12:00:00,41541.75,41447.5,41460.5,41504.0,2.76589402
20220419,12:30:00,41519.0,41265.0,41501.75,41352.0,7.24050436
20220419,13:00:00,41365.75,41184.75,41352.25,41218.0,6.77767439
20220419,13:30:00,41376.75,41230.75,41230.75,41354.5,0.97494591
20220419,14:00:00,41465.5,41331.75,41354.5,41465.5,2.70657072
20220419,14:30:00,41508.0,41398.25,41465.25,41421.5,6.79055591
20220419,15:00:00,41559.0,41378.25,41421.25,41492.0,3.35711843
20220419,15:30:00,41500.5,41402.25,41492.0,41455.25,2.97101754
20220419,16:01:00,41369.5,41286.5,41361.5,41326.0,2.31171094
20220419,16:30:00,41326.25,41229.0,41326.0,41293.5,1.89234582
20220419,17:00:00,41325.75,41276.75,41293.5,41325.75,2.40118969
20220419,17:30:00,41381.0,41277.25,41325.75,41315.0,1.93297085
20220419,18:00:00,41392.0,41290.75,41315.0,41369.0,1.90830655
20220419,18:30:00,41463.0,41368.75,41369.0,41410.0,1.82694517
20220419,19:00:00,41492.25,41410.25,41410.25,41457.5,1.09911547
20220419,19:30:00,41535.5,41457.5,41457.5,41510.0,0.5351413
20220419,20:00:00,41543.75,41284.25,41510.0,41302.5,3.80458406
20220419,20:30:00,41392.75,41302.5,41302.5,41328.25,3.71086571
20220419,21:00:00,41336.0,41256.5,41328.0,41335.75,1.37632149
20220419,21:30:00,41383.0,41335.75,41335.75,41378.5,1.57340148
20220419,22:00:00,41404.0,41355.25,41378.5,41357.0,0.56626779
20220419,22:30:00,41379.25,41356.75,41357.0,41379.25,0.44686237
20220419,23:00:00,41397.25,41379.0,41379.25,41396.75,0.58296402
20220419,23:30:00,41397.5,41332.25,41396.75,41397.25,0.66742778
20220420,00:00:00,41400.25,41316.75,41397.5,41316.75,1.23795632
20220420,00:30:00,41337.75,41292.0,41316.75,41336.75,0.90396372
20220420,01:00:00,41400.25,41336.0,41336.75,41400.25,0.72868247
20220420,01:30:00,41451.75,41400.25,41400.25,41442.5,0.7909038
20220420,02:00:00,41465.25,41419.0,41442.5,41419.25,0.27383693
20220420,02:30:00,41468.0,41419.25,41419.5,41467.75,0.18352638
20220420,03:00:00,41623.25,41342.5,41472.0,41349.75,1.91509234
20220420,03:30:00,41369.0,41316.5,41350.0,41351.25,0.24368595
20220420,04:00:00,41428.25,41335.75,41351.5,41428.25,0.31875333
20220420,04:30:00,41527.25,41428.0,41428.0,41486.75,0.45041592
20220420,05:00:00,41583.0,41486.5,41486.5,41581.5,0.65790799
20220420,05:30:00,41728.75,41493.75,41581.5,41554.25,0.95050274
20220420,06:00:00,41866.0,41487.75,41554.0,41847.5,4.45504723
20220420,06:30:00,41902.25,41706.0,41847.5,41840.75,8.15351131
20220420,07:00:00,41905.0,41741.0,41841.0,41880.0,1.95127973
20220420,07:30:00,42196.0,41842.0,41880.0,42132.0,39.10451575
20220420,08:00:00,42174.5,41979.75,42132.0,42081.0,4.17745224
20220420,08:30:00,42173.25,42050.75,42081.0,42145.25,4.58779137
20220420,09:00:00,42145.25,42009.75,42145.25,42033.25,2.66124366
20220420,09:30:00,42062.5,41502.75,42033.25,41575.5,31.60026784
20220420,10:00:00,41751.75,41533.0,41576.75,41605.75,19.31976697
20220420,10:30:00,41676.5,41540.5,41605.75,41567.25,4.36240147
20220420,11:00:00,41567.25,41076.5,41567.25,41191.25,5.11750332
20220420,11:30:00,41283.5,41177.25,41191.25,41271.75,6.70374883
20220420,12:00:00,41299.5,41053.0,41271.75,41190.5,2.70127537
20220420,12:30:00,41401.25,41168.0,41195.0,41378.75,6.94956272
20220420,13:00:00,41449.25,41328.5,41384.25,41355.75,2.02401638
20220420,13:30:00,41442.25,41312.0,41355.75,41383.5,5.08406655
20220420,14:00:00,41383.25,41189.0,41383.25,41195.0,3.20918495
20220420,14:30:00,41228.5,40913.75,41194.75,40966.0,15.53226011
20220420,15:00:00,41207.5,40958.75,40958.75,41202.0,6.75320524
20220420,15:30:00,41273.0,41144.25,41202.0,41190.25,4.29620255
20220420,16:01:00,41330.0,41165.75,41234.0,41253.75,4.07767038
20220420,16:30:00,41428.75,41253.75,41253.75,41428.75,1.55533562
20220420,17:00:00,41633.0,41400.0,41428.5,41600.0,4.33305843
20220420,17:30:00,41622.0,41443.75,41600.0,41499.5,0.94518632
20220420,18:00:00,41607.5,41478.75,41499.75,41497.5,2.26474518
20220420,18:30:00,41563.25,41473.25,41497.5,41499.25,2.6985736
20220420,19:00:00,41499.25,41350.5,41499.25,41415.25,1.24185688
20220420,19:30:00,41418.0,41321.0,41415.0,41377.25,0.80708952
20220420,20:00:00,41517.0,41344.25,41377.25,41516.75,4.28803501
20220420,20:30:00,41560.0,41487.25,41517.0,41559.75,0.45108585
20220420,21:00:00,41661.75,41504.0,41559.75,41650.0,2.96774371
20220420,21:30:00,41770.75,41645.5,41650.0,41676.75,2.78886465
20220420,22:00:00,41721.25,41643.5,41676.75,41706.75,1.19351149
